dominant_hue_1,dominant_sat_1,dominant_val_1,dominant_hue_2,dominant_sat_2,dominant_val_2,dominant_hue_3,dominant_sat_3,dominant_val_3,hue_contrast_c1_c2,hue_contrast_c1_c3,hue_contrast_c1_c4,hue_contrast_c1_c5,hue_contrast_c2_c3,hue_contrast_c2_c4,hue_contrast_c2_c5,hue_contrast_c3_c4,hue_contrast_c3_c5,hue_contrast_c4_c5,like_rate_segmentation
202.1917808219178,31.6017316017316,90.58823529411764,44.99999999999999,36.65338645418326,98.4313725490196,57.29323308270678,56.595744680851055,92.15686274509804,157.1917808219178,144.89854773921104,21.00601007092968,13.675651789659724,12.293233082706784,136.18577075098813,143.51612903225808,123.89253766828136,131.2228959495513,7.330358281269952,0.0
216.0,15.15151515151516,90.58823529411764,14.8,60.24096385542168,97.6470588235294,15.539568345323742,66.19047619047619,82.35294117647058,201.2,200.46043165467623,36.47430830039525,165.90825688073394,0.7395683453237414,164.72569169960474,35.29174311926606,163.986123354281,34.55217477394232,129.4339485803387,0.0
4.090909090909086,50.57471264367816,34.11764705882353,15.555555555555564,41.53846153846154,76.47058823529412,358.75,28.915662650602407,65.09803921568627,11.464646464646478,354.65909090909093,11.363636363636376,1.9090909090909136,343.19444444444446,0.1010101010101021,9.555555555555564,343.29545454545456,352.75,9.454545454545462,0.0
217.40259740259745,64.70588235294117,46.66666666666666,45.00000000000011,1.6260162601626074,96.47058823529412,30.0,16.86746987951808,32.549019607843135,172.4025974025973,187.40259740259745,1.264069264069235,205.40259740259745,15.000000000000108,173.66666666666654,33.00000000000011,188.66666666666663,18.0,206.66666666666663,0.0
260.00000000000006,35.29411764705882,73.33333333333333,268.84615384615387,26.53061224489796,76.86274509803921,0.0,100.0,0.392156862745098,8.846153846153811,260.00000000000006,95.67567567567562,78.07692307692304,268.84615384615387,86.82952182952181,69.23076923076923,355.6756756756757,338.0769230769231,17.598752598752583,0.0
211.76470588235296,21.51898734177216,92.94117647058825,34.44444444444444,22.314049586776854,94.90196078431372,172.10526315789474,36.19047619047618,41.17647058823529,177.32026143790853,39.659442724458216,183.67959949937423,171.76470588235287,137.6608187134503,6.3593380614657065,5.555555555555657,144.02015677491602,132.10526315789463,11.914893617021365,0.0
44.85436893203884,40.3921568627451,100.0,60.0,50.0,0.7843137254901961,199.28571428571425,23.43096234309624,93.72549019607844,15.145631067961162,154.4313453536754,42.672550750220665,255.1456310679612,139.28571428571425,57.81818181818183,240.0,197.1038961038961,100.71428571428577,297.8181818181818,0.0
19.99999999999981,1.5957446808510731,73.72549019607844,211.69811320754715,67.65957446808511,92.15686274509804,196.3636363636364,12.790697674418608,33.72549019607843,191.69811320754727,176.3636363636366,19.99999999999981,208.7500000000002,15.33447684391075,211.69811320754715,17.051886792452848,196.3636363636364,32.3863636363636,228.75,0.0
208.2692307692308,47.48858447488584,85.88235294117646,262.5,9.638554216867467,32.549019607843135,44.99999999999968,1.6326530612244956,96.07843137254902,54.2307692307692,163.26923076923111,0.2692307692307736,37.18531468531464,217.5000000000003,54.49999999999997,17.04545454545456,163.00000000000034,200.45454545454567,37.45454545454541,0.0
40.000000000000064,3.749999999999999,94.11764705882352,230.52631578947373,27.142857142857142,27.450980392156865,205.63106796116503,49.75845410628019,81.17647058823529,190.52631578947367,165.631067961165,164.50704225352106,173.59999999999997,24.89524782830867,26.019273535952607,16.926315789473705,1.1240257076439375,7.968932038834964,9.092957746478902,0.0
201.6,32.188841201716734,91.37254901960785,240.0,0.395256916996046,99.2156862745098,199.00990099009903,45.08928571428572,87.84313725490196,38.400000000000034,2.590099009900939,18.02857142857141,0.2181818181818755,40.99009900990097,56.428571428571445,38.18181818181816,15.438472418670472,2.8082808280828147,18.246753246753286,0.0
203.07692307692304,7.303370786516844,69.80392156862744,207.27272727272728,40.74074074074075,74.11764705882354,22.105263157894697,14.179104477611942,52.54901960784314,4.195804195804243,180.97165991902835,150.25641025641033,174.50549450549445,185.16746411483257,146.0606060606061,178.7012987012987,331.2280701754387,6.466165413533897,324.7619047619048,0.0
354.7826086956522,29.48717948717949,61.1764705882353,331.57894736842104,19.387755102040806,76.86274509803921,5.714285714285695,22.58064516129032,36.47058823529412,23.203661327231146,349.06832298136646,6.3210702341137335,64.78260869565213,325.8646616541353,16.882591093117412,41.57894736842098,342.7472527472528,284.28571428571433,58.4615384615384,0.0
245.45454545454555,4.313725490196085,100.0,30.0,8.556149732620321,73.33333333333333,216.4705882352941,61.44578313253012,65.09803921568627,215.45454545454555,28.98395721925144,71.45454545454555,32.88311688311697,186.4705882352941,144.0,182.57142857142856,42.47058823529412,3.899159663865533,38.57142857142858,0.0
187.50000000000009,6.349206349206349,98.82352941176472,44.81927710843373,45.85635359116023,70.98039215686275,187.5,15.68627450980392,80.0,142.68072289156635,8.526512829121202e-14,9.166666666666572,122.76315789473692,142.68072289156626,151.84738955823292,19.91756499682944,9.166666666666655,122.76315789473684,131.9298245614035,0.0
356.1290322580645,44.927536231884055,27.058823529411764,204.0944881889764,52.91666666666666,94.11764705882352,205.625,40.1673640167364,93.72549019607844,152.03454406908813,150.50403225806454,353.5758407687028,313.6290322580645,1.530511811023587,201.54129669961463,161.5944881889764,203.07180851063825,163.125,39.94680851063828,0.0
10.0,100.0,2.3529411764705883,6.666666666666645,5.421686746987949,65.09803921568627,226.66666666666669,25.174825174825173,56.07843137254902,3.3333333333333552,216.66666666666669,7.72727272727273,17.761194029850746,220.00000000000003,11.060606060606084,21.0945273631841,208.939393939394,198.905472636816,10.033921302578015,0.0
218.88888888888889,39.70588235294118,53.333333333333336,225.3333333333333,39.47368421052632,44.70588235294117,36.0,2.0576131687242727,95.2941176470588,6.444444444444457,182.88888888888889,17.888888888888857,15.811965811965734,189.3333333333333,24.333333333333314,22.25641025641019,165.0,167.07692307692312,2.076923076923123,0.0
193.84615384615384,23.74429223744292,85.88235294117646,352.5,10.256410256410255,30.58823529411765,198.4158415841584,47.417840375586856,83.52941176470588,158.65384615384616,4.569687738004575,148.13186813186817,162.26720647773274,154.0841584158416,306.78571428571433,320.9210526315789,152.70155586987272,166.83689421573732,14.135338345864604,0.0
211.1111111111112,30.681818181818187,34.509803921568626,226.6666666666667,3.7656903765690366,93.72549019607844,201.70212765957447,44.54976303317535,82.74509803921568,15.555555555555571,9.40898345153667,9.68253968253967,0.4988662131519561,24.96453900709224,25.23809523809524,16.054421768707527,0.2735562310029991,8.910117238384714,9.183673469387712,0.0
0.0,12.643678160919544,34.11764705882353,44.99999999999989,5.128205128205146,61.1764705882353,61.20967741935485,100.0,97.25490196078432,44.99999999999989,61.20967741935485,216.0,211.73076923076923,16.209677419354954,171.0000000000001,166.73076923076934,154.79032258064515,150.52109181141438,4.269230769230774,0.0
213.5593220338983,67.04545454545455,69.01960784313725,278.1818181818182,8.979591836734697,96.07843137254902,13.33333333333329,5.806451612903224,60.78431372549019,64.62249614791989,200.225988700565,180.22598870056493,41.74114021571648,264.8484848484849,244.84848484848487,106.36363636363636,20.000000000000032,158.48484848484853,138.4848484848485,0.0
37.03703703703703,55.86206896551724,56.86274509803921,189.375,16.41025641025641,76.47058823529412,26.999999999999968,7.936507936507942,98.82352941176472,152.33796296296296,10.037037037037065,29.962962962962955,2.554278416347387,162.37500000000003,122.375,154.89224137931035,40.000000000000014,7.482758620689676,32.51724137931034,0.0
214.28571428571428,71.06598984771574,77.25490196078432,201.9642857142857,60.54054054054055,72.54901960784314,180.0,7.627118644067806,92.54901960784314,12.321428571428555,34.28571428571428,167.1428571428572,172.28571428571428,21.96428571428572,154.82142857142864,159.96428571428572,132.85714285714292,138.0,5.142857142857082,0.0
28.23529411764702,9.883720930232572,67.45098039215686,350.00000000000006,6.89655172413794,34.11764705882353,347.3684210526316,47.5,15.68627450980392,321.76470588235304,319.13312693498455,1.5686274509803724,7.466063348416252,2.631578947368496,323.3333333333334,329.2307692307693,320.70175438596493,326.5991902834008,5.89743589743588,0.0
37.50000000000008,3.2,98.0392156862745,205.3125,27.11864406779661,92.54901960784314,31.30434782608699,11.979166666666668,75.29411764705883,167.81249999999991,6.195652173913089,158.99999999999994,140.23584905660368,174.008152173913,8.812499999999972,27.57665094339623,165.19565217391303,146.43150123051677,18.76415094339626,0.0
199.02439024390245,17.01244813278008,94.50980392156862,44.0,37.97468354430381,30.980392156862745,29.99999999999998,20.370370370370363,84.70588235294117,155.02439024390245,169.02439024390247,40.97560975609756,150.89939024390245,14.00000000000002,196.0,4.125000000000007,210.00000000000003,18.12500000000003,191.875,0.0
60.23529411764706,100.0,100.0,4.705882352941194,25.1231527093596,79.6078431372549,332.0,6.302521008403363,93.33333333333331,55.52941176470586,271.7647058823529,58.47058823529412,55.79084967320263,327.2941176470588,2.9411764705882595,0.261437908496763,330.2352941176471,327.55555555555554,2.6797385620914964,0.0
39.04761904761904,36.0,68.62745098039215,211.1111111111112,36.00000000000001,29.411764705882355,60.0,2.9411764705882386,80.0,172.0634920634921,20.95238095238096,166.0686600221484,168.75725900116146,151.11111111111114,5.994832041343699,3.306233062330648,145.11627906976744,147.8048780487805,2.688598979013051,0.0
16.363636363636378,14.47368421052632,29.80392156862745,210.0,48.24120603015075,78.03921568627452,216.2264150943396,24.090909090909093,86.27450980392157,193.63636363636363,199.86277873070324,6.862170087976519,186.71328671328675,6.226415094339615,186.7741935483871,6.923076923076877,193.00060864272672,13.149492017416492,179.85111662531023,0.0
215.1219512195122,20.297029702970296,79.2156862745098,240.0,2.63157894736843,14.901960784313726,225.00000000000003,4.301075268817205,36.47058823529412,24.8780487804878,9.87804878048783,4.878048780487632,11.707317073170714,14.999999999999972,20.00000000000017,36.58536585365852,5.000000000000199,21.585365853658544,16.585365853658345,0.0
214.4,33.33333333333333,88.23529411764706,209.3181818181818,43.34975369458128,79.6078431372549,98.1818181818182,22.22222222222223,38.82352941176471,5.081818181818164,116.21818181818178,180.1142857142856,154.39999999999998,111.1363636363636,175.03246753246742,149.3181818181818,63.89610389610381,38.1818181818182,25.71428571428561,0.0
27.27272727272736,4.867256637168137,88.62745098039215,212.41379310344823,53.04878048780488,64.31372549019608,206.5116279069768,47.51381215469613,70.98039215686275,185.1410658307209,179.23890063424938,176.72727272727258,179.1272727272726,5.902165196471515,8.413793103448313,6.013793103448279,2.5116279069767984,0.1116279069767642,2.400000000000034,0.0
209.75609756097563,59.70873786407766,80.7843137254902,40.0,1.229508196721307,95.68627450980392,45.00000000000011,2.2857142857142936,68.62745098039215,169.75609756097563,164.75609756097552,173.75609756097558,5.756097560975633,5.000000000000107,3.999999999999936,164.0,9.000000000000043,158.9999999999999,167.99999999999994,0.0
218.46153846153845,52.0,58.82352941176471,240.0,3.703703703703691,31.76470588235294,357.8571428571429,100.0,98.82352941176472,21.538461538461547,139.39560439560444,8.46153846153831,5.670692943420221,117.85714285714288,29.99999999999985,15.867768595041326,147.85714285714275,133.72491145218422,14.132231404958532,0.0
352.5,8.0,39.21568627450981,14.999999999999892,1.6326530612244956,96.07843137254902,330.0,15.094339622641511,20.7843137254902,337.5000000000001,22.5,129.86842105263156,334.0384615384615,315.0000000000001,207.63157894736847,3.461538461538592,107.36842105263156,311.5384615384615,204.17004048583,0.0
214.4,47.77070063694268,61.5686274509804,200.0,25.806451612903224,36.47058823529412,31.57894736842105,9.693877551020403,76.86274509803921,14.399999999999975,182.8210526315789,8.098630136986287,25.600000000000023,168.42105263157896,6.30136986301369,40.0,174.72242249459265,208.42105263157896,33.69863013698631,0.0
325.2631578947368,7.983193277310932,93.33333333333331,210.0,10.309278350515456,38.03921568627451,214.28571428571428,56.00000000000001,68.62745098039215,115.26315789473682,110.97744360902254,291.9298245614036,117.69559032716924,4.285714285714278,176.66666666666677,2.432432432432421,180.95238095238105,6.7181467181466985,174.23423423423435,0.0
216.66666666666663,64.28571428571429,43.92156862745098,214.77272727272725,60.27397260273973,57.25490196078431,30.000000000000107,3.433476394849785,91.37254901960785,1.8939393939394047,186.6666666666665,8.27956989247312,8.431372549019613,184.7727272727272,6.385630498533715,6.537433155080208,178.38709677419342,178.23529411764693,0.1518026565464936,0.0
206.08695652173915,51.569506726457405,87.45098039215686,204.0,2.793296089385465,70.19607843137254,214.28571428571428,27.27272727272727,30.19607843137255,2.086956521739125,8.198757763975152,145.85073604929818,6.345475910693295,10.285714285714278,143.76377952755905,8.432432432432421,154.04949381327333,1.853281853281857,152.19621195999147,0.0
0.0,0.3937007874015734,99.6078431372549,5.384615384615388,34.06113537117904,89.80392156862746,200.4255319148936,18.800000000000004,98.0392156862745,5.384615384615388,200.4255319148936,349.41176470588226,6.122448979591841,195.04091653027825,344.02714932126685,0.7378335949764532,148.98623279098865,194.30308293530177,343.2893157262904,0.0
205.00000000000003,38.91891891891892,72.54901960784314,71.99999999999993,2.0080321285140603,97.6470588235294,213.15789473684208,38.3838383838384,38.82352941176471,133.0000000000001,8.157894736842053,0.2941176470588118,12.058823529411711,141.15789473684214,132.70588235294127,145.05882352941182,8.452012383900865,3.9009287925696574,12.352941176470525,0.0
37.499999999999865,3.4934497816593884,89.80392156862746,305.45454545454544,22.0,19.607843137254903,219.7402597402597,54.22535211267606,55.68627450980392,267.95454545454555,182.2402597402599,186.13636363636377,176.78571428571442,85.7142857142857,81.81818181818181,91.16883116883116,3.896103896103881,5.454545454545468,9.350649350649348,0.0
330.00000000000045,0.7936507936508022,98.82352941176472,13.636363636363642,28.44827586206896,90.98039215686276,198.36734693877548,20.76271186440679,92.54901960784314,316.36363636363683,131.63265306122497,258.00000000000045,160.819672131148,184.73098330241183,58.363636363636346,155.5439642324888,126.3673469387755,29.187019069923025,97.18032786885249,0.0
214.66666666666669,58.82352941176471,60.0,38.181818181818144,4.803493449781668,89.80392156862746,212.72727272727275,21.15384615384616,20.392156862745097,176.48484848484856,1.9393939393939377,18.303030303030283,185.70114942528733,174.54545454545462,158.18181818181824,9.216300940438828,16.363636363636346,183.76175548589345,167.39811912225707,0.0
214.02061855670104,61.0062893081761,62.35294117647059,15.0,1.762114537444928,89.01960784313725,216.6666666666667,18.75,37.64705882352941,199.02061855670104,2.646048109965676,9.615745079662588,16.02061855670098,201.6666666666667,208.63636363636363,183.00000000000009,6.969696969696912,18.666666666666657,25.63636363636357,0.0
